"Plot Title: 20377498"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353471)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20353472)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362711)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20362712)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372264)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20372265)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378026)","Water Content, m³/m³ (LGR S/N: 20377498, SEN S/N: 20378027)","Temp, °C (LGR S/N: 20377498, SEN S/N: 20378787)","RH, % (LGR S/N: 20377498, SEN S/N: 20378787)"
232,06/14/18 11:38:03 PM,18.866,19.270,19.984,19.698,20.817,19.793,0.2824,0.3223,19.318,67.500
233,06/14/18 11:53:03 PM,18.747,19.270,19.912,19.698,20.722,19.770,0.2824,0.3223,19.246,71.800
234,06/15/18 12:08:03 AM,18.699,19.246,19.865,19.674,20.650,19.770,0.2824,0.3223,19.080,73.900
235,06/15/18 12:23:03 AM,18.533,19.246,19.817,19.651,20.555,19.770,0.2821,0.3223,18.628,73.200
236,06/15/18 12:38:03 AM,18.390,19.222,19.746,19.627,20.484,19.770,0.2824,0.3223,18.438,73.700
237,06/15/18 12:53:03 AM,18.533,19.199,19.674,19.603,20.388,19.746,0.2821,0.3223,20.388,61.700
238,06/15/18 01:08:03 AM,18.628,19.175,19.627,19.579,20.293,19.722,0.2824,0.3223,21.032,59.300
239,06/15/18 01:23:03 AM,18.628,19.151,19.603,19.555,20.246,19.722,0.2821,0.3228,20.555,61.500
240,06/15/18 01:38:03 AM,18.652,19.127,19.579,19.532,20.198,19.698,0.2821,0.3228,20.531,62.000
241,06/15/18 01:53:03 AM,18.628,19.103,19.555,19.508,20.150,19.698,0.2821,0.3228,20.388,61.100
242,06/15/18 02:08:03 AM,18.580,19.103,19.532,19.484,20.126,19.698,0.2821,0.3228,20.793,55.400
243,06/15/18 02:23:03 AM,18.557,19.080,19.484,19.484,20.079,19.674,0.2821,0.3231,20.889,54.000
244,06/15/18 02:38:03 AM,18.557,19.056,19.460,19.460,20.031,19.651,0.2824,0.3228,20.293,65.700
245,06/15/18 02:53:03 AM,18.509,19.032,19.436,19.436,20.007,19.651,0.2821,0.3231,19.555,71.000
246,06/15/18 03:08:03 AM,18.461,19.032,19.413,19.413,19.960,19.627,0.2824,0.3231,19.389,67.900
247,06/15/18 03:23:03 AM,18.438,19.008,19.389,19.389,19.912,19.603,0.2821,0.3231,19.817,65.100
248,06/15/18 03:38:03 AM,18.414,18.985,19.365,19.365,19.865,19.579,0.2821,0.3231,19.793,66.400
249,06/15/18 03:53:03 AM,18.343,18.985,19.341,19.365,19.841,19.579,0.2817,0.3235,19.222,71.600
250,06/15/18 04:08:03 AM,18.247,18.961,19.294,19.341,19.793,19.555,0.2821,0.3231,18.675,75.500
251,06/15/18 04:23:03 AM,18.129,18.961,19.270,19.318,19.746,19.555,0.2821,0.3231,18.176,76.200
252,06/15/18 04:38:03 AM,17.915,18.937,19.222,19.294,19.698,19.532,0.2821,0.3235,17.843,73.900
253,06/15/18 04:53:03 AM,17.843,18.913,19.175,19.294,19.627,19.508,0.2817,0.3235,17.534,77.600
254,06/15/18 05:08:03 AM,17.748,18.913,19.127,19.270,19.555,19.484,0.2821,0.3235,17.534,75.600
255,06/15/18 05:23:03 AM,17.629,18.889,19.080,19.246,19.484,19.484,0.2821,0.3235,17.415,78.300
256,06/15/18 05:38:03 AM,17.558,18.866,19.032,19.222,19.413,19.460,0.2821,0.3235,17.130,79.500
257,06/15/18 05:53:03 AM,17.558,18.866,18.985,19.199,19.341,19.436,0.2821,0.3235,16.868,79.600
258,06/15/18 06:08:03 AM,17.796,18.842,18.937,19.175,19.294,19.436,0.2821,0.3240,17.296,75.100
259,06/15/18 06:23:03 AM,18.152,18.818,18.913,19.151,19.270,19.413,0.2821,0.3240,18.509,67.800
260,06/15/18 06:38:03 AM,18.319,18.794,18.889,19.127,19.246,19.389,0.2821,0.3240,18.509,67.300
261,06/15/18 06:53:03 AM,18.985,18.771,18.889,19.103,19.270,19.365,0.2817,0.3240,18.509,69.500
262,06/15/18 07:08:03 AM,18.866,18.771,18.889,19.080,19.294,19.341,0.2817,0.3235,18.438,71.900
263,06/15/18 07:23:03 AM,18.889,18.747,18.913,19.080,19.318,19.341,0.2817,0.3235,18.913,68.600
264,06/15/18 07:38:03 AM,20.198,18.723,18.937,19.056,19.365,19.318,0.2817,0.3240,19.627,69.000
265,06/15/18 07:53:03 AM,21.939,18.723,18.961,19.056,19.413,19.294,0.2817,0.3235,20.793,63.800
266,06/15/18 08:08:03 AM,20.269,18.723,19.032,19.032,19.484,19.270,0.2817,0.3235,21.223,62.400
267,06/15/18 08:23:03 AM,20.269,18.699,19.103,19.032,19.555,19.270,0.2817,0.3235,21.867,57.800
268,06/15/18 08:38:03 AM,20.269,18.699,19.175,19.008,19.674,19.246,0.2817,0.3231,22.106,53.700
269,06/15/18 08:53:03 AM,20.484,18.699,19.270,19.008,19.770,19.222,0.2813,0.3231,21.939,54.400
270,06/15/18 09:08:03 AM,20.770,18.723,19.318,19.008,19.841,19.222,0.2817,0.3228,22.681,56.100
271,06/15/18 09:23:03 AM,20.746,18.723,19.389,19.008,19.912,19.199,0.2813,0.3228,22.776,51.000
272,06/15/18 09:38:03 AM,20.126,18.723,19.460,19.008,20.031,19.175,0.2817,0.3228,22.968,51.900
273,06/15/18 09:53:03 AM,20.031,18.723,19.555,19.032,20.103,19.175,0.2813,0.3223,23.424,51.600
274,06/15/18 10:08:03 AM,20.388,18.747,19.746,19.032,20.198,19.151,0.2817,0.3223,23.641,46.900
275,06/15/18 10:23:03 AM,20.913,18.747,19.793,19.056,20.269,19.151,0.2813,0.3219,24.026,45.700
276,06/15/18 10:38:03 AM,20.865,18.747,19.817,19.056,20.341,19.151,0.2813,0.3219,24.146,45.600
277,06/15/18 10:53:03 AM,21.461,18.771,19.841,19.080,20.412,19.127,0.2813,0.3216,24.436,42.500
278,06/15/18 11:08:03 AM,23.641,18.771,19.960,19.080,20.531,19.127,0.2813,0.3211,24.823,42.600
279,06/15/18 11:23:03 AM,21.939,18.771,20.150,19.103,20.722,19.127,0.2813,0.3211,24.895,41.900
280,06/15/18 11:38:03 AM,22.106,18.794,20.246,19.103,20.889,19.127,0.2813,0.3207,24.992,44.200
281,06/15/18 11:53:03 AM,21.032,18.794,20.246,19.127,21.652,19.127,0.2813,0.3204,24.968,41.000
282,06/15/18 12:08:03 PM,21.151,18.818,20.222,19.151,22.274,19.103,0.2813,0.3199,25.113,38.500
283,06/15/18 12:23:03 PM,20.674,18.842,20.246,19.175,22.729,19.103,0.2813,0.3199,24.581,45.500
284,06/15/18 12:38:03 PM,21.223,18.866,20.484,19.199,22.968,19.127,0.2810,0.3195,25.258,46.800
285,06/15/18 12:53:03 PM,27.677,18.866,21.032,19.222,22.824,19.127,0.2813,0.3199,25.016,44.800
286,06/15/18 01:08:03 PM,22.896,18.889,21.151,19.270,22.681,19.151,0.2813,0.3195,25.040,44.400
287,06/15/18 01:23:03 PM,21.461,18.913,21.103,19.294,22.537,19.151,0.2810,0.3187,24.702,43.100
288,06/15/18 01:38:03 PM,21.366,18.937,20.984,19.318,22.417,19.175,0.2813,0.3183,25.113,39.500
289,06/15/18 01:53:03 PM,20.484,18.961,20.913,19.365,22.465,19.199,0.2813,0.3178,25.016,43.100
290,06/15/18 02:08:03 PM,20.650,18.985,20.817,19.389,22.345,19.199,0.2813,0.3175,24.823,45.700
291,06/15/18 02:23:03 PM,20.913,19.008,20.746,19.413,22.202,19.246,0.2813,0.3168,24.871,43.900
292,06/15/18 02:38:03 PM,20.841,19.032,20.698,19.436,22.106,19.246,0.2810,0.3160,25.113,46.800
293,06/15/18 02:53:03 PM,20.436,19.056,20.650,19.436,22.011,19.270,0.2810,0.3160,25.016,45.200
294,06/15/18 03:08:03 PM,20.388,19.056,20.603,19.460,21.915,19.318,0.2813,0.3156,24.267,44.900
295,06/15/18 03:23:03 PM,20.746,19.056,20.555,19.460,21.819,19.341,0.2810,0.3144,24.629,46.400
296,06/15/18 03:38:03 PM,20.770,19.056,20.555,19.484,21.772,19.365,0.2806,0.3144,24.002,46.700
297,06/15/18 03:53:03 PM,20.722,19.080,20.531,19.484,21.772,19.389,0.2810,0.3144,23.978,49.300
298,06/15/18 04:08:03 PM,20.698,19.080,20.531,19.484,21.772,19.389,0.2810,0.3136,24.508,46.800
299,06/15/18 04:23:03 PM,20.436,19.080,20.531,19.508,21.748,19.413,0.2806,0.3133,25.258,44.300
300,06/15/18 04:38:03 PM,20.484,19.080,20.484,19.508,21.676,19.436,0.2810,0.3128,24.002,50.000
301,06/15/18 04:53:03 PM,20.793,19.080,20.507,19.532,21.628,19.436,0.2810,0.3128,24.267,50.600
302,06/15/18 05:08:03 PM,20.484,19.080,20.507,19.508,21.604,19.460,0.2806,0.3125,24.871,47.900
303,06/15/18 05:23:03 PM,19.770,19.080,20.484,19.532,21.533,19.460,0.2806,0.3121,24.847,44.200
304,06/15/18 05:38:03 PM,19.817,19.103,20.436,19.532,21.437,19.484,0.2810,0.3121,24.968,44.000
305,06/15/18 05:53:03 PM,19.865,19.103,20.365,19.532,21.342,19.484,0.2806,0.3121,24.992,43.700
306,06/15/18 06:08:03 PM,19.936,19.103,20.341,19.532,21.270,19.484,0.2806,0.3118,24.557,47.600
307,06/15/18 06:23:03 PM,20.174,19.103,20.293,19.532,21.199,19.508,0.2810,0.3118,23.809,52.500
308,06/15/18 06:38:03 PM,20.198,19.103,20.293,19.508,21.175,19.508,0.2806,0.3118,23.448,54.700
309,06/15/18 06:53:03 PM,20.174,19.103,20.269,19.508,21.151,19.508,0.2806,0.3118,23.112,59.100
310,06/15/18 07:08:03 PM,20.174,19.080,20.246,19.508,21.127,19.508,0.2806,0.3118,22.872,63.100
311,06/15/18 07:23:03 PM,20.150,19.080,20.222,19.508,21.103,19.532,0.2806,0.3118,22.609,65.100
312,06/15/18 07:38:03 PM,20.103,19.080,20.198,19.508,21.079,19.532,0.2806,0.3113,22.513,65.400
313,06/15/18 07:53:03 PM,19.888,19.080,20.174,19.508,21.056,19.532,0.2806,0.3113,22.058,63.900
314,06/15/18 08:08:03 PM,19.793,19.080,20.150,19.508,21.008,19.532,0.2806,0.3113,21.700,71.800
315,06/15/18 08:23:03 PM,19.627,19.080,20.103,19.508,20.936,19.532,0.2806,0.3118,21.294,69.600
316,06/15/18 08:38:03 PM,19.365,19.080,20.055,19.508,20.865,19.532,0.2803,0.3113,20.674,68.900
317,06/15/18 08:53:03 PM,19.151,19.080,19.984,19.484,20.793,19.532,0.2803,0.3113,20.055,67.400
318,06/15/18 09:08:03 PM,18.961,19.080,19.912,19.484,20.722,19.532,0.2803,0.3113,19.627,69.800
319,06/15/18 09:23:03 PM,18.771,19.056,19.841,19.484,20.627,19.532,0.2803,0.3113,19.151,71.200
320,06/15/18 09:38:03 PM,18.604,19.056,19.770,19.460,20.531,19.532,0.2803,0.3113,18.818,74.000
321,06/15/18 09:53:03 PM,18.438,19.056,19.698,19.460,20.412,19.532,0.2803,0.3110,18.485,75.500
322,06/15/18 10:08:03 PM,18.343,19.032,19.627,19.436,20.317,19.532,0.2803,0.3110,18.200,77.900
323,06/15/18 10:23:03 PM,18.200,19.032,19.555,19.436,20.222,19.532,0.2803,0.3110,17.891,78.400
324,06/15/18 10:38:03 PM,18.081,19.008,19.508,19.413,20.126,19.508,0.2803,0.3110,17.629,81.000
325,06/15/18 10:53:03 PM,17.962,19.008,19.436,19.389,20.031,19.508,0.2803,0.3113,17.415,81.600
326,06/15/18 11:08:03 PM,17.819,18.985,19.365,19.365,19.936,19.508,0.2806,0.3113,17.130,83.800
327,06/15/18 11:23:03 PM,17.724,18.961,19.318,19.341,19.841,19.484,0.2803,0.3113,16.915,85.300
328,06/15/18 11:38:03 PM,17.629,18.937,19.246,19.318,19.770,19.484,0.2803,0.3113,16.677,84.500
329,06/15/18 11:53:03 PM,17.534,18.913,19.175,19.294,19.674,19.484,0.2803,0.3110,16.582,86.500
330,06/16/18 12:08:03 AM,17.463,18.913,19.127,19.270,19.579,19.460,0.2803,0.3110,16.463,87.300
331,06/16/18 12:23:03 AM,17.391,18.889,19.056,19.246,19.508,19.460,0.2803,0.3113,16.272,88.200
332,06/16/18 12:38:03 AM,17.320,18.866,19.008,19.222,19.413,19.436,0.2803,0.3113,16.129,88.200
333,06/16/18 12:53:03 AM,17.225,18.866,18.961,19.199,19.341,19.436,0.2803,0.3110,15.891,89.200
334,06/16/18 01:08:03 AM,17.130,18.818,18.913,19.175,19.246,19.413,0.2800,0.3110,15.748,89.900
335,06/16/18 01:23:03 AM,17.058,18.818,18.866,19.151,19.175,19.389,0.2803,0.3113,15.605,88.500
336,06/16/18 01:38:03 AM,16.963,18.771,18.818,19.127,19.103,19.389,0.2803,0.3113,15.629,88.200
337,06/16/18 01:53:03 AM,16.868,18.771,18.771,19.103,19.008,19.365,0.2800,0.3113,15.342,89.000
338,06/16/18 02:08:03 AM,16.796,18.747,18.699,19.080,18.937,19.341,0.2803,0.3113,15.247,89.200
339,06/16/18 02:23:03 AM,16.701,18.723,18.652,19.056,18.866,19.318,0.2800,0.3113,15.055,89.600
340,06/16/18 02:38:03 AM,16.630,18.699,18.604,19.032,18.794,19.294,0.2800,0.3113,15.055,90.700
341,06/16/18 02:53:03 AM,16.582,18.675,18.557,19.008,18.723,19.294,0.2803,0.3113,14.984,90.100
342,06/16/18 03:08:03 AM,16.534,18.652,18.509,18.985,18.652,19.270,0.2800,0.3113,14.888,90.500
343,06/16/18 03:23:03 AM,16.487,18.628,18.461,18.937,18.580,19.246,0.2800,0.3118,14.792,91.300
344,06/16/18 03:38:03 AM,16.415,18.604,18.414,18.913,18.509,19.222,0.2803,0.3113,14.721,91.000
345,06/16/18 03:53:03 AM,16.392,18.580,18.366,18.889,18.438,19.199,0.2800,0.3113,14.816,91.500
346,06/16/18 04:08:03 AM,16.392,18.557,18.319,18.866,18.390,19.175,0.2800,0.3113,14.840,91.600
347,06/16/18 04:23:03 AM,16.344,18.533,18.271,18.866,18.319,19.175,0.2800,0.3113,14.697,91.900
348,06/16/18 04:38:03 AM,16.296,18.509,18.247,18.818,18.271,19.127,0.2800,0.3118,14.649,91.700
349,06/16/18 04:53:03 AM,16.296,18.485,18.200,18.794,18.200,19.127,0.2800,0.3118,14.673,91.400
350,06/16/18 05:08:03 AM,16.201,18.461,18.152,18.771,18.152,19.080,0.2800,0.3118,14.529,91.600
351,06/16/18 05:23:03 AM,16.225,18.438,18.129,18.747,18.105,19.056,0.2800,0.3118,14.529,91.900
352,06/16/18 05:38:03 AM,16.201,18.414,18.081,18.723,18.057,19.032,0.2800,0.3118,14.481,91.800
353,06/16/18 05:53:03 AM,16.249,18.390,18.057,18.699,18.010,19.032,0.2803,0.3121,14.457,92.200
354,06/16/18 06:08:03 AM,16.487,18.366,18.033,18.675,17.962,18.985,0.2800,0.3118,14.481,91.900
355,06/16/18 06:23:03 AM,16.868,18.343,18.010,18.628,17.938,18.961,0.2800,0.3121,15.223,90.100
356,06/16/18 06:38:03 AM,17.130,18.319,18.010,18.604,17.938,18.961,0.2800,0.3118,15.676,88.500
357,06/16/18 06:53:03 AM,17.938,18.319,18.033,18.604,17.962,18.937,0.2800,0.3118,15.676,89.000
358,06/16/18 07:08:03 AM,17.843,18.295,18.057,18.580,18.010,18.913,0.2800,0.3121,16.058,88.100
359,06/16/18 07:23:03 AM,17.962,18.271,18.105,18.557,18.081,18.889,0.2800,0.3121,16.487,87.500
360,06/16/18 07:38:03 AM,19.460,18.247,18.152,18.533,18.152,18.866,0.2800,0.3121,16.749,87.700
361,06/16/18 07:53:03 AM,21.485,18.247,18.200,18.533,18.247,18.842,0.2800,0.3121,17.201,87.100
362,06/16/18 08:08:03 AM,19.841,18.247,18.271,18.533,18.319,18.818,0.2800,0.3121,17.724,86.200
363,06/16/18 08:23:03 AM,20.031,18.247,18.343,18.509,18.438,18.794,0.2800,0.3121,18.461,85.000
364,06/16/18 08:38:03 AM,19.865,18.247,18.414,18.509,18.580,18.771,0.2796,0.3121,19.032,83.700
365,06/16/18 08:53:03 AM,20.055,18.247,18.533,18.509,18.723,18.747,0.2796,0.3121,19.817,81.700
366,06/16/18 09:08:03 AM,21.103,18.247,18.604,18.509,18.842,18.723,0.2796,0.3121,20.865,78.000
367,06/16/18 09:23:03 AM,20.770,18.247,18.723,18.509,18.961,18.723,0.2796,0.3118,21.461,76.900
368,06/16/18 09:38:03 AM,20.913,18.271,18.818,18.533,19.151,18.699,0.2796,0.3118,21.987,74.000
369,06/16/18 09:53:03 AM,20.960,18.271,19.056,18.533,19.294,18.675,0.2796,0.3118,22.609,71.500
370,06/16/18 10:08:03 AM,21.294,18.295,19.341,18.557,19.484,18.675,0.2796,0.3118,23.328,68.800
371,06/16/18 10:23:03 AM,21.843,18.319,19.460,18.580,19.674,18.675,0.2796,0.3118,24.002,64.100
372,06/16/18 10:38:03 AM,21.867,18.343,19.532,18.604,19.817,18.652,0.2796,0.3113,24.702,57.800
373,06/16/18 10:53:03 AM,22.585,18.343,19.627,18.652,19.960,18.652,0.2793,0.3113,25.040,58.800
374,06/16/18 11:08:03 AM,26.793,18.366,19.793,18.675,20.222,18.652,0.2796,0.3113,25.574,60.500
375,06/16/18 11:23:03 AM,23.785,18.390,20.031,18.723,20.484,18.652,0.2793,0.3110,25.841,57.600
376,06/16/18 11:38:03 AM,23.160,18.438,20.174,18.747,20.698,18.652,0.2793,0.3110,25.817,52.800
377,06/16/18 11:53:03 AM,22.609,18.461,20.198,18.794,21.509,18.652,0.2793,0.3110,26.158,57.000
378,06/16/18 12:08:03 PM,22.321,18.509,20.222,18.842,22.202,18.652,0.2793,0.3106,25.866,54.400
379,06/16/18 12:23:03 PM,22.513,18.557,20.293,18.866,22.753,18.675,0.2790,0.3102,26.475,56.800
380,06/16/18 12:38:03 PM,22.489,18.580,20.627,18.913,23.088,18.675,0.2793,0.3102,26.207,56.300
381,06/16/18 12:53:03 PM,26.280,18.628,21.175,18.961,23.016,18.699,0.2793,0.3098,26.671,56.000
382,06/16/18 01:08:03 PM,23.569,18.652,21.294,19.008,22.872,18.723,0.2793,0.3098,26.769,54.000
383,06/16/18 01:23:03 PM,22.968,18.699,21.223,19.056,22.705,18.747,0.2790,0.3098,27.161,52.100
384,06/16/18 01:38:03 PM,22.753,18.723,21.175,19.103,22.633,18.771,0.2790,0.3095,27.038,51.100
385,06/16/18 01:53:03 PM,22.561,18.771,21.127,19.175,22.729,18.818,0.2793,0.3092,26.842,52.100
386,06/16/18 02:08:03 PM,22.369,18.794,21.079,19.199,22.705,18.842,0.2793,0.3092,26.598,50.600
387,06/16/18 02:23:03 PM,22.489,18.842,21.056,19.246,22.633,18.889,0.2793,0.3087,26.769,51.500
388,06/16/18 02:38:03 PM,22.298,18.866,21.032,19.294,22.585,18.913,0.2790,0.3087,26.793,52.000
389,06/16/18 02:53:03 PM,22.250,18.889,21.008,19.318,22.537,18.961,0.2793,0.3087,26.524,52.200
390,06/16/18 03:08:03 PM,22.130,18.913,20.984,19.341,22.465,18.985,0.2793,0.3084,26.451,52.200
391,06/16/18 03:23:03 PM,22.178,18.937,20.984,19.365,22.417,19.008,0.2790,0.3084,26.524,54.700
392,06/16/18 03:38:03 PM,22.393,18.961,21.008,19.389,22.393,19.056,0.2790,0.3084,26.304,56.300
393,06/16/18 03:53:03 PM,22.106,18.985,21.008,19.413,22.441,19.080,0.2793,0.3084,26.475,51.300
394,06/16/18 04:08:03 PM,22.154,19.008,21.008,19.436,22.465,19.127,0.2793,0.3084,26.109,55.900
395,06/16/18 04:23:03 PM,22.298,19.032,21.008,19.460,22.465,19.151,0.2793,0.3080,26.231,57.000
396,06/16/18 04:38:03 PM,22.106,19.056,21.008,19.484,22.441,19.175,0.2790,0.3080,25.890,57.700
397,06/16/18 04:53:03 PM,21.963,19.056,21.008,19.508,22.417,19.199,0.2790,0.3077,25.963,55.900
398,06/16/18 05:08:03 PM,21.963,19.080,21.008,19.532,22.369,19.222,0.2790,0.3077,25.525,60.900
399,06/16/18 05:23:03 PM,21.939,19.103,21.008,19.555,22.321,19.246,0.2790,0.3072,25.404,61.200
400,06/16/18 05:38:03 PM,21.795,19.103,20.984,19.555,22.298,19.270,0.2790,0.3072,25.234,59.600
401,06/16/18 05:53:03 PM,21.700,19.127,20.960,19.579,22.250,19.294,0.2790,0.3077,24.823,62.300
402,06/16/18 06:08:03 PM,21.581,19.127,20.936,19.579,22.202,19.318,0.2790,0.3072,24.605,63.800
403,06/16/18 06:23:03 PM,21.509,19.151,20.913,19.603,22.154,19.341,0.2790,0.3072,24.508,66.900
404,06/16/18 06:38:03 PM,21.461,19.151,20.889,19.627,22.106,19.365,0.2786,0.3072,24.363,68.600
405,06/16/18 06:53:03 PM,21.366,19.175,20.865,19.627,22.058,19.389,0.2790,0.3072,24.146,71.100
406,06/16/18 07:08:03 PM,21.318,19.175,20.841,19.627,22.011,19.413,0.2786,0.3072,23.930,73.100
407,06/16/18 07:23:03 PM,21.223,19.199,20.793,19.651,21.963,19.436,0.2786,0.3069,23.737,72.900
408,06/16/18 07:38:03 PM,21.103,19.199,20.770,19.651,21.915,19.460,0.2786,0.3069,23.521,72.500
409,06/16/18 07:53:03 PM,20.984,19.199,20.746,19.651,21.843,19.460,0.2786,0.3072,23.328,73.100
410,06/16/18 08:08:03 PM,20.865,19.199,20.698,19.651,21.795,19.484,0.2786,0.3069,23.160,73.300
411,06/16/18 08:23:03 PM,20.722,19.199,20.674,19.651,21.748,19.484,0.2790,0.3069,22.872,73.400
412,06/16/18 08:38:03 PM,20.603,19.199,20.627,19.651,21.676,19.508,0.2790,0.3069,22.633,74.500
413,06/16/18 08:53:03 PM,20.484,19.222,20.579,19.651,21.604,19.508,0.2790,0.3069,22.369,75.700
414,06/16/18 09:08:03 PM,20.341,19.222,20.531,19.651,21.557,19.532,0.2786,0.3072,22.082,76.700
415,06/16/18 09:23:03 PM,20.246,19.222,20.484,19.651,21.485,19.532,0.2790,0.3072,21.700,79.600
416,06/16/18 09:38:03 PM,20.174,19.222,20.436,19.651,21.413,19.555,0.2786,0.3072,21.461,81.000
417,06/16/18 09:53:03 PM,20.103,19.199,20.388,19.627,21.342,19.555,0.2790,0.3072,21.294,82.500
418,06/16/18 10:08:03 PM,20.031,19.199,20.341,19.627,21.270,19.555,0.2786,0.3072,21.175,83.300
419,06/16/18 10:23:03 PM,19.960,19.199,20.293,19.627,21.199,19.579,0.2786,0.3072,20.984,84.600
420,06/16/18 10:38:03 PM,19.865,19.199,20.246,19.627,21.151,19.579,0.2786,0.3072,20.770,84.600
421,06/16/18 10:53:03 PM,19.793,19.175,20.222,19.603,21.079,19.579,0.2786,0.3072,20.603,85.600
422,06/16/18 11:08:03 PM,19.722,19.175,20.174,19.603,21.008,19.579,0.2786,0.3072,20.460,86.100
423,06/16/18 11:23:03 PM,19.651,19.175,20.126,19.603,20.960,19.579,0.2786,0.3072,20.365,86.400
424,06/16/18 11:38:03 PM,19.627,19.151,20.103,19.579,20.889,19.579,0.2786,0.3072,20.317,87.300
425,06/16/18 11:53:03 PM,19.555,19.151,20.055,19.579,20.817,19.579,0.2786,0.3077,20.126,87.400
426,06/17/18 12:08:03 AM,19.508,19.151,20.031,19.555,20.770,19.579,0.2783,0.3077,19.960,88.200
427,06/17/18 12:23:03 AM,19.413,19.127,19.984,19.532,20.722,19.579,0.2786,0.3077,19.793,87.500
428,06/17/18 12:38:03 AM,19.318,19.127,19.960,19.532,20.650,19.579,0.2786,0.3077,19.603,87.500
429,06/17/18 12:53:03 AM,19.246,19.103,19.912,19.532,20.603,19.579,0.2786,0.3072,19.484,87.000
430,06/17/18 01:08:03 AM,19.199,19.103,19.865,19.508,20.531,19.579,0.2786,0.3077,19.436,87.100
431,06/17/18 01:23:03 AM,19.151,19.103,19.841,19.484,20.484,19.579,0.2786,0.3077,19.365,88.600
432,06/17/18 01:38:03 AM,19.103,19.080,19.793,19.484,20.436,19.555,0.2783,0.3077,19.246,88.500
433,06/17/18 01:53:03 AM,19.080,19.080,19.770,19.460,20.388,19.555,0.2786,0.3077,19.222,88.500
434,06/17/18 02:08:03 AM,19.056,19.056,19.722,19.460,20.341,19.555,0.2783,0.3077,19.199,89.400
435,06/17/18 02:23:03 AM,19.032,19.056,19.698,19.436,20.293,19.532,0.2786,0.3077,19.175,90.300
436,06/17/18 02:38:03 AM,19.008,19.056,19.674,19.436,20.246,19.532,0.2783,0.3077,19.175,90.400
437,06/17/18 02:53:03 AM,18.961,19.032,19.651,19.413,20.198,19.532,0.2786,0.3077,19.103,90.000
438,06/17/18 03:08:03 AM,18.913,19.032,19.627,19.389,20.150,19.532,0.2783,0.3077,18.937,90.400
439,06/17/18 03:23:03 AM,18.866,19.008,19.579,19.389,20.103,19.508,0.2783,0.3077,18.794,91.500
440,06/17/18 03:38:03 AM,18.794,19.008,19.555,19.365,20.055,19.508,0.2783,0.3077,18.699,91.800
441,06/17/18 03:53:03 AM,18.771,18.985,19.532,19.365,20.007,19.484,0.2786,0.3080,18.628,92.300
442,06/17/18 04:08:03 AM,18.723,18.985,19.484,19.341,19.984,19.484,0.2783,0.3080,18.533,92.700
443,06/17/18 04:23:03 AM,18.675,18.961,19.460,19.318,19.936,19.484,0.2786,0.3084,18.438,92.600
444,06/17/18 04:38:03 AM,18.628,18.961,19.436,19.318,19.888,19.460,0.2783,0.3080,18.343,92.900
445,06/17/18 04:53:03 AM,18.628,18.937,19.389,19.294,19.841,19.460,0.2783,0.3084,18.438,92.900
446,06/17/18 05:08:03 AM,18.628,18.913,19.389,19.270,19.793,19.436,0.2783,0.3080,18.485,92.800
447,06/17/18 05:23:03 AM,18.604,18.913,19.365,19.270,19.770,19.436,0.2783,0.3084,18.438,93.100
448,06/17/18 05:38:03 AM,18.604,18.913,19.341,19.246,19.722,19.413,0.2783,0.3084,18.414,93.300
449,06/17/18 05:53:03 AM,18.675,18.889,19.318,19.246,19.698,19.413,0.2783,0.3084,18.461,93.400
450,06/17/18 06:08:03 AM,18.937,18.889,19.294,19.222,19.674,19.389,0.2783,0.3087,18.628,93.000
451,06/17/18 06:23:03 AM,19.294,18.866,19.294,19.199,19.674,19.389,0.2780,0.3084,18.985,91.600
452,06/17/18 06:38:03 AM,19.222,18.866,19.318,19.199,19.698,19.365,0.2783,0.3087,18.937,92.000
453,06/17/18 06:53:03 AM,19.151,18.866,19.318,19.175,19.698,19.341,0.2780,0.3087,18.961,92.300
454,06/17/18 07:08:03 AM,19.222,18.842,19.341,19.175,19.722,19.341,0.2780,0.3087,19.032,92.400
455,06/17/18 07:23:03 AM,19.627,18.842,19.341,19.175,19.722,19.318,0.2780,0.3087,19.460,91.800
456,06/17/18 07:38:03 AM,20.698,18.818,19.365,19.151,19.746,19.318,0.2780,0.3087,20.103,90.500
457,06/17/18 07:53:03 AM,22.513,18.818,19.413,19.151,19.817,19.294,0.2780,0.3087,20.627,89.400
458,06/17/18 08:08:03 AM,21.604,18.818,19.484,19.151,19.912,19.294,0.2783,0.3087,21.151,89.000
459,06/17/18 08:23:03 AM,21.795,18.818,19.579,19.151,20.031,19.294,0.2780,0.3087,21.891,87.700
460,06/17/18 08:38:03 AM,21.987,18.818,19.674,19.151,20.198,19.270,0.2780,0.3087,22.920,85.500
461,06/17/18 08:53:03 AM,22.202,18.842,19.793,19.151,20.341,19.270,0.2780,0.3087,23.713,83.700
462,06/17/18 09:08:03 AM,22.872,18.866,19.912,19.175,20.484,19.270,0.2783,0.3084,25.355,74.800
